av_missing_powers_pos_pow,av_neg_motive_powers,av_pos_accelerations,av_pos_engine_powers_out,av_pos_motive_powers,av_vel_pos_mov_pow,co2_emission,max_power_required,specific_fuel_consumption,sufficient_power,time_percentage_neg_mov_pow,time_percentage_pos_mov_pow,willans_a,willans_b,willans_efficiency
951.5551561933372,0.001621848226452019,-4.229977963469292,0.4338735251539361,4.993327675266331,5.684546876634845,26.466405775234257,237.62985403866728,17.53198329307558,278.47887431239815,1.0024769838173857,0.18199507298471518,0.5806743585167209,201.55202861374454,389.2459536476866
985.8301767857909,-0.008589074343587712,-4.397936244085262,0.43387693246371334,4.0251607464301395,4.791355449844487,25.81244828802972,205.24218043762244,14.094480722235858,297.67752887613227,0.6650491194486859,0.32118998295583445,0.44266322634938404,197.78150642788228,401.3714578630983
1051.8221420722305,3.219964399281405e-11,-5.852178007023217,0.433876811990796,2.489567019482948,4.311455886175037,25.890625000411276,140.42993420494875,12.412897023587792,362.23123981257777,0.99999999977397,0.48245614000042264,0.2807017539923558,192.82264449988128,421.7540514180611
1124.8782267584313,-0.038670488569848824,-3.6499016494655585,0.4469415384969788,14.225307104847595,15.172498406769684,27.933904692371755,382.1961518879882,38.08861889427945,223.0491994480953,0.34135589918292,0.025719936239373242,0.774084730470288,189.44774131856968,548.6275207378635
1083.2383935179505,-0.0669751298348451,-5.122544919139875,0.4412724961399618,3.7294681866167787,5.140662561860615,26.37930302944507,202.9541809385688,22.042372774496734,327.155973559268,0.9566540263824537,0.412599561231353,0.33625536623012614,187.79338999716452,531.9222980667904
942.442728180136,-0.00510433821402052,-5.651798433493848,0.43388320262558533,3.4437325574865323,4.667823644480291,25.64585956561486,202.19485186576992,14.024978160246075,337.8646744127629,0.9723079915157418,0.40295728525696284,0.360468946342618,196.2840867339482,472.59333798199225
897.3287966289515,-0.03771461823947658,-9.048823843196308,0.43408527385230167,0.8276462071082449,2.058961721036221,23.173459805194863,66.88939923514812,8.89389323253381,402.0913444004009,1.1044469354298172,0.6351612909130313,0.11755260629284275,194.003152384666,353.52658529177927
961.0940839423281,-0.005550739220132356,-5.41943598685404,0.4338707868347567,4.01900429682374,5.113948435374573,25.631220043492227,225.342576211685,15.475765130976475,324.203372337079,0.9719888026978422,0.35425412790895905,0.4108438449180287,192.38701430380945,480.489171340442
1098.7121726978103,0.0005670082652656765,-5.2024327943375015,0.44231429663307825,4.0458394703407645,5.599592613124099,26.551799829704315,209.4555252545714,22.442505049882733,333.05971041875455,1.000511954811018,0.41088924002531024,0.3401135331733656,195.13018601782792,559.2049418940469
1147.9139229892276,0.008684163409068586,-4.152321882170488,0.436881636303371,9.663459381900934,11.069513869162268,27.005202776773313,370.56614506486915,28.270476063327287,261.9172123857846,0.6433740103622455,0.11733326223642587,0.6635421825144008,198.23311888052035,584.0002888888903
1142.7106609969192,-2.825829847896699e-13,-4.2355464430002785,0.4338768120000081,7.479099341002147,9.03560102198308,26.476119400165818,361.22756070102685,25.36493023021475,276.4796275965489,0.9999999999404882,0.17543859599997913,0.5877192980019841,198.7918683999739,581.0344685891184
1075.2697888781397,-0.060132658169245595,-6.945062482613425,0.4552769011536485,1.3586108187679802,2.9050322370868304,25.301530007810673,123.44306862792462,18.84005199408788,327.7236100836523,1.0793555289685783,0.5345405602155163,0.23060584036753118,185.97229901408406,545.8957686840242
1124.6270370212649,0.012161503926564154,-4.249099683416819,0.4283927206650195,4.73771560747324,6.719681629075245,26.89414363666897,309.47151802276494,23.740625957207495,304.10499437178345,0.5516737984981908,0.2244008016316531,0.5267876095286778,193.00103436644878,571.8400488920718
1085.2483703076248,-0.023357167641308994,-4.805062373844187,0.43334613516962933,4.189865310632856,5.6442311530602725,25.93728932857215,290.68402496176697,23.087287168867377,313.0468802423735,0.8825588302009563,0.28285671869619283,0.4802627547909967,190.47890425730498,543.8957813471558
1057.5932132720159,-0.03694509572321068,-6.354283654540918,0.45109972384897284,2.3620680493602215,3.913107470172114,25.579377131161245,146.87671303127803,19.716637513660615,323.0537726380982,1.0110576736715422,0.48876364584084775,0.27425318932715925,187.2630818678533,528.3340855923593
1046.2375193712433,0.008691782395149806,-4.663564486680958,0.4338754048579814,2.890805993440429,3.942679133956549,25.987469509053057,161.33884373695267,13.572683855751269,330.184243790201,0.9332595369733883,0.38509309422777066,0.37864421006269766,194.4591326810893,423.0215416815547
992.3776690990127,0.0014520074369403883,-4.24735469209723,0.43387608679605455,4.059606210916653,5.036475242181067,25.532744456715683,214.60534759831313,16.15206279408172,299.13242564388827,0.00036358847029260843,0.29483163865439155,0.46927359289805826,199.2267502849921,408.69628356383043
994.307009463382,-0.005839215426276981,-6.398836078157518,0.43503366358079726,3.833318173333919,5.395193154178838,25.92930086955589,191.2420401269237,16.457813338466195,336.6394411492547,1.0191761191521034,0.3855870959597751,0.38055682504178723,198.55859365407815,509.2800462988197
1049.537441983322,-1.5110919460159522e-11,-5.04579271500007,0.4338768119994113,5.023656860828156,6.079578825857139,26.17818181971825,261.4821371959249,18.469862508359583,306.7716823920432,1.0000000000306126,0.28070175399975567,0.482456140001261,199.40723630004013,539.3621362904215
1039.2492716969282,0.0021733970751491825,-5.164589204221693,0.43387516386768027,3.9593238380109614,4.926437545275613,25.69899782706813,226.22873287379548,15.676198462141326,332.3342729916342,0.9797122842690098,0.3460586468439716,0.41790650087173875,198.15757588782893,535.3798670715969
950.387916859399,0.0006067237589695122,-5.459271124832679,0.43387778950729683,3.118852808137219,4.727648570724296,25.75316400996452,163.33432810976294,13.428929781196363,322.67786200496585,0.811380803657563,0.37262230757375864,0.39121450170954986,196.46759577208041,382.41521087600876
1046.1331998702137,-0.005238885168374674,-4.92874530571013,0.43430434183771605,5.241254176030265,6.325540902321339,26.565997404443973,264.20232875990104,20.789318767729107,298.7929575232361,0.959076650353413,0.23949154721780025,0.5205933926832771,200.81903629287163,539.9035144815504
1198.882331602606,-0.016509157714841294,-3.558011223414765,0.4341280940642645,3.4222724214415052,3.9466239863580013,26.62413288193135,184.61933455813738,16.50177834949615,294.7492808117304,0.025917390556219222,0.23371437636579084,0.5390389446512193,191.3350670067158,372.9923993760607
908.4028436975966,-0.02090157977391281,-6.703617629824871,0.43384618388517343,1.7564696493795573,4.043631519359973,26.071911764044746,123.86444835380422,11.310178248741568,438.2054033094755,1.107417190466452,0.5852187890881124,0.17660265785883544,198.2724178005448,465.6225321632138
967.0108984997609,-5.2966195060379084e-05,-5.578161021382455,0.4338947888037079,3.6413948435185572,4.538870140552128,25.828675314274026,173.045555522485,13.695252510176111,298.47133003202697,1.0011523887218943,0.39024610073035615,0.37378749494321595,198.2252112473006,391.0502380333561
1036.6797970622629,0.001119857864620313,-4.824190722204227,0.4338677034477469,4.957481642502977,6.466875001383014,26.909812776386634,232.1596961840243,19.42583619257217,273.5135186613913,1.011321817866923,0.2014441994913853,0.5644656899685128,197.3207608934696,404.62261091820415
1016.8286330067554,-4.33845494252072e-12,-5.932959417995825,0.43387681200781764,3.2796830298746062,4.317299734005459,25.838636359899276,195.53834580279698,13.976477640122734,356.9912180957356,0.9999999999737976,0.37719298200048745,0.3859649120033077,197.56326370003615,522.8731566905531
917.9076095781403,-0.0043630712701867025,-5.7033584718466885,0.43391351652135535,3.2067734495495106,4.127873397245266,26.239154262674745,155.38846859769484,12.893132563552108,310.9261278701259,0.9962435857419855,0.47793931455175054,0.2891525191913921,198.9773057942843,375.1936494962956
936.0929658252871,-0.027686258082323143,-3.8708361021463897,0.4338804642940204,3.043461578862339,3.757955651559537,25.831940441712725,167.0689899279449,9.794543402231014,316.6966412575522,0.9261552495627207,0.3729723630622959,0.3908221027083537,194.88986085878406,319.5265171666523
971.8984195386063,-0.0038579487296205722,-5.1763235379795915,0.43387726557962936,3.6251005270793666,4.489434395368583,25.650584309623238,182.35250369782193,13.715908816819049,305.0855505815471,0.9482438478779914,0.36541378850053985,0.39940329470929625,196.83456018539843,391.4186155481075
1030.3916740214545,0.0008195125102363025,-5.5020269798421895,0.4338764751690581,3.739112475031063,4.528295497403696,25.74091226541659,215.37094425065624,14.997489526127733,340.7382805275237,0.9921980236714556,0.36365756455214737,0.4009929800396711,197.46059276385833,530.2253402949044
1207.89141708997,-0.02666238420969851,-3.2330814999380975,0.43435206569634593,3.5314271411233564,3.7026258205500397,26.215717772629517,189.17796088636712,14.142840258336797,288.3616593825078,0.7797260877495725,0.30338545604079586,0.4635523422117076,189.81999827295692,376.46147240930816
541.400239875013,-0.008658228490064729,-4.14449557141986,0.555840877848833,1.0736632805511466,3.449314423948045,14.348285566286698,156.66530929830088,14.059491064949462,356.667563062973,0.9825908154201132,0.3604603173962398,0.17406420664220057,205.70848623981917,201.82429533346794
573.3830900661568,-0.015697810325561213,-3.8626603507831208,0.55583682768851,1.1126559352263037,3.7861055176371172,14.432014281012009,157.06083783577418,15.511990334603915,359.7674666347126,0.9589955459289281,0.30941533778363056,0.21764243882634987,205.28757376869032,217.38583524902623
558.9463486023972,-3.508965687459842e-12,-2.6498264040001303,0.555839002003325,2.7965897860038016,4.819303452015973,16.70000000004712,253.9375967005874,23.45316662037367,288.0389932018468,1.0000000000177875,0.1039603960004119,0.41584158400079074,208.3233027999478,222.9320856981675
570.4622413379449,-0.008060477782005679,-2.5298573481988393,0.5558439089677998,2.0267644948409966,4.129564899874607,16.96818770713299,227.4629850812642,20.839321234774637,314.06211802856245,0.9032300067913407,0.18871645030031836,0.3242579886342616,203.85790998201432,226.18169067251227
551.0949631069745,0.002107291510118653,-3.412590929984857,0.5558183147121569,3.42626672155892,5.50146171481558,17.20162484208484,331.8743137113479,26.741715143821988,291.37378914410897,0.793408855987227,0.06564768043254715,0.4287815809983767,216.26538209567127,284.7781850901249
372.7309367417313,-0.0029515483060576914,-4.105837426694457,0.5558434690523596,1.4120496640508673,4.122995787293543,13.9951726853919,190.36323833739584,16.83415607943111,368.6784533726309,1.00599782642904,0.34771537225205373,0.17229139800121107,216.07212966746098,200.06540695898673
360.7804644374186,-0.001078687296907549,-4.647166410384905,0.5558303038690932,1.3414588733849175,3.9672989694965075,14.114972343574408,160.62252485670254,15.304861184402856,353.3676717481589,1.0244232234741761,0.3771469575643143,0.14984187257976866,215.06752681475868,192.72561003051743
578.4946443057561,-0.061366606121690426,-2.0309050222064826,0.5557792548820697,4.383014854610756,7.667425236052075,16.819110946916688,407.76255996554306,30.570798733502446,282.6980816606486,0.0071661701007791345,0.05521713959036842,0.46484910222816644,217.6470008958854,298.6782337440467
503.0635348238943,-0.002244521974617813,-3.3179276752317364,0.555838921052498,2.1071628526766304,3.531010409715834,16.6385690967017,263.7227280800022,20.929977277937926,365.1494869372366,0.97988127695037,0.2451578136186413,0.27538793575720066,213.7556001884961,329.4029806271223
443.54773056901183,0.004346435251447641,-5.1322575614722465,0.5558627868658663,1.0732694944297094,4.057349471984034,14.204297032076013,166.02207637734347,14.118837007709548,404.4872489885939,1.0394441897370532,0.39030348274096893,0.15208895360775548,213.93536346724284,295.8772665404797
471.59901149706855,-1.5457978647104298e-11,-3.2953060520025446,0.5558390019998133,1.8178952700849855,4.271044780955914,14.736956520092164,252.25668099858694,19.702012018901076,387.81031690190116,1.000000000012223,0.29207920799987674,0.22772277200269408,217.91404219996403,308.8536342993352
453.13410014555177,0.005379166097218417,-4.673496403169262,0.5558390656141451,1.2176440811135443,3.831382757337515,14.020590822189305,190.89441721546297,16.132295639918553,378.8768449971935,1.023701921001175,0.3646783592944218,0.16524851346103497,212.14647224304102,301.9307972173617
558.2129400563637,0.012117326569094197,-2.7401650152745596,0.5558421434961128,2.3600175675343955,4.583890350089545,16.67714903158351,236.92334212193526,22.711550685185045,304.2561144735677,0.32974824993315244,0.15149205359827617,0.3726148096075497,205.60257886390045,221.65168031745895
561.5021365212023,-0.01379536369215218,-3.903320443663375,0.5558389925301325,1.2727504786351282,3.684873157388987,14.788052169442494,168.19844077340957,16.483520874609738,341.8930480013882,0.8814536423005488,0.30484393958145267,0.22005620331321374,204.49214634690753,211.6565068876805
517.98563254789,-0.0011382515403795864,-2.824604183826338,0.5558412546174869,1.5669904732956788,3.7837665045298863,14.857023257415733,187.9965091202755,17.74028745664915,338.3357869625642,0.9955470112550555,0.28788102344151206,0.23158285604153916,204.35917297480017,206.69290734422975
517.6240368712606,-0.00048236766159979495,-2.8185523543489968,0.5558406128477843,1.6228025731634954,3.8297755304829897,14.836527333332008,190.2354624768286,17.893255292109043,335.28786151244105,0.9547412679084543,0.28651665634013734,0.23251058448157835,204.7307607114179,206.2417007101784
396.46537884986594,-0.013006277436794743,-5.0759333825081825,0.5558060308864329,0.8017647858281141,2.503794269784068,13.707598629769649,82.60380336691328,8.765509278354259,334.5810692578571,1.0191352469893327,0.4292502304961725,0.09996288759921906,205.58002391948943,135.39740444434557
551.1146594896117,-0.03539149202550107,-2.2827700516355502,0.5558402400173674,2.4913245909134893,4.333850851773258,16.702930892600293,239.13526872896304,21.407660021433834,297.88361584506185,0.27461067486179846,0.11628680143777176,0.4030883477517394,206.57307203974503,224.32145110034145
536.954951579629,2.650286760885745e-11,-2.492491803996133,0.5558390020067979,1.876414456674853,3.8286028753934254,16.26896552034455,205.5087195057822,19.00508247346394,319.61479101104,0.9999999997992025,0.2326732670000349,0.2871287129942292,205.30342689989837,214.49549601207963
